pos_ratio:20%-pos:1.0-neg:0.087531,8,0.2100000000000001,0.1950000000000001,0.2200000000000001,0.2050000000000001,0.18000000000000008,0.2050000000000001,0.2100000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.18500000000000008,0.1950000000000001,0.2000000000000001,0.19000000000000009,0.16500000000000006,0.2050000000000001,0.17500000000000007,0.18000000000000008,0.18500000000000008,0.2150000000000001,0.2050000000000001,0.19000000000000009,0.2050000000000001,0.2050000000000001,0.18500000000000008,0.2100000000000001,0.2000000000000001,0.1950000000000001,0.2050000000000001,0.1950000000000001,0.1950000000000001,0.2050000000000001,0.2100000000000001,0.1950000000000001,0.2100000000000001,0.18500000000000008,0.2000000000000001,0.2100000000000001,0.18000000000000008,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2000000000000001,0.2200000000000001,0.2000000000000001,0.2100000000000001,0.1950000000000001,0.1950000000000001,0.2050000000000001,0.2000000000000001
pos_ratio:20%-pos:1.0-neg:0.087531,9,0.1950000000000001,0.1950000000000001,0.2200000000000001,0.18000000000000008,0.18000000000000008,0.2050000000000001,0.18000000000000008,0.19000000000000009,0.2050000000000001,0.22500000000000012,0.19000000000000009,0.2100000000000001,0.2000000000000001,0.18500000000000008,0.2050000000000001,0.2050000000000001,0.2150000000000001,0.19000000000000009,0.2000000000000001,0.1950000000000001,0.2000000000000001,0.2100000000000001,0.18500000000000008,0.18500000000000008,0.2050000000000001,0.18500000000000008,0.2050000000000001,0.19000000000000009,0.1950000000000001,0.19000000000000009,0.2150000000000001,0.2100000000000001,0.18500000000000008,0.2050000000000001,0.2050000000000001,0.2100000000000001,0.2100000000000001,0.2150000000000001,0.2100000000000001,0.19000000000000009,0.2050000000000001,0.2000000000000001,0.2050000000000001,0.1950000000000001,0.19000000000000009,0.2000000000000001,0.2000000000000001,0.19000000000000009,0.2000000000000001,0.2000000000000001
pos_ratio:10%-pos:1.0-neg:0.1969,6,0.10000000000000002,0.10500000000000002,0.10000000000000002,0.09500000000000001,0.11000000000000003,0.09500000000000001,0.10000000000000002,0.10000000000000002,0.11000000000000003,0.11000000000000003,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.10000000000000002,0.10500000000000002,0.09000000000000001,0.09500000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10500000000000002,0.09000000000000001,0.10000000000000002,0.11000000000000003,0.09000000000000001,0.10500000000000002,0.09500000000000001,0.10500000000000002,0.075,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.09000000000000001,0.11000000000000003,0.11000000000000003,0.09500000000000001,0.10000000000000002,0.11000000000000003,0.09500000000000001,0.10500000000000002,0.085,0.10500000000000002,0.10500000000000002,0.10000000000000002,0.09500000000000001,0.09500000000000001,0.10500000000000002,0.10500000000000002,0.09500000000000001
pos_ratio:5%-pos:1.0-neg:0.4158,3,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.04,0.04,0.045,0.045,0.049999999999999996,0.045,0.049999999999999996,0.045,0.045,0.045,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.045,0.04,0.049999999999999996,0.045,0.04,0.045,0.049999999999999996,0.045,0.045,0.04,0.04,0.045,0.049999999999999996,0.045,0.045,0.045,0.049999999999999996,0.045,0.04,0.045,0.035,0.05999999999999999,0.049999999999999996,0.045,0.045,0.049999999999999996,0.04,0.04,0.049999999999999996,0.045,0.049999999999999996
pos_ratio:10%-pos:1.0-neg:0.1969,7,0.10000000000000002,0.075,0.10000000000000002,0.09500000000000001,0.11500000000000003,0.10000000000000002,0.10000000000000002,0.09000000000000001,0.10500000000000002,0.085,0.09000000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.10500000000000002,0.085,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10500000000000002,0.09500000000000001,0.10000000000000002,0.10500000000000002,0.10500000000000002,0.09500000000000001,0.10000000000000002,0.09500000000000001,0.09000000000000001,0.085,0.10000000000000002,0.09500000000000001,0.09500000000000001,0.085,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.09500000000000001,0.09000000000000001,0.09500000000000001,0.09500000000000001,0.11000000000000003
pos_ratio:5%-pos:1.0-neg:0.4158,4,0.045,0.04,0.04,0.045,0.045,0.045,0.049999999999999996,0.049999999999999996,0.045,0.049999999999999996,0.045,0.045,0.05499999999999999,0.05499999999999999,0.045,0.045,0.045,0.049999999999999996,0.04,0.05999999999999999,0.045,0.049999999999999996,0.04,0.045,0.04,0.045,0.04,0.049999999999999996,0.049999999999999996,0.045,0.045,0.045,0.045,0.045,0.04,0.045,0.04,0.04,0.05499999999999999,0.045,0.045,0.045,0.045,0.045,0.045,0.049999999999999996,0.045,0.045,0.045,0.04
pos_ratio:10%-pos:1.0-neg:0.1969,8,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.085,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10500000000000002,0.09500000000000001,0.09500000000000001,0.10500000000000002,0.09000000000000001,0.09500000000000001,0.10000000000000002,0.09500000000000001,0.10000000000000002,0.08,0.085,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.11000000000000003,0.09000000000000001,0.10500000000000002,0.085,0.10000000000000002,0.10000000000000002,0.10500000000000002,0.09500000000000001,0.09500000000000001,0.09000000000000001,0.10000000000000002,0.08,0.085,0.10000000000000002,0.085,0.10500000000000002,0.10000000000000002,0.10000000000000002,0.085,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.10000000000000002,0.10000000000000002
pos_ratio:10%-pos:1.0-neg:0.1969,9,0.10000000000000002,0.10000000000000002,0.09500000000000001,0.10500000000000002,0.09500000000000001,0.11000000000000003,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.11000000000000003,0.09500000000000001,0.10500000000000002,0.10500000000000002,0.09500000000000001,0.10500000000000002,0.10000000000000002,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.11000000000000003,0.10000000000000002,0.10500000000000002,0.10500000000000002,0.10500000000000002,0.09500000000000001,0.09000000000000001,0.09500000000000001,0.09500000000000001,0.08,0.09500000000000001,0.09000000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.09500000000000001,0.11500000000000003,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.10500000000000002,0.085,0.11000000000000003,0.09000000000000001,0.09500000000000001,0.09500000000000001,0.10000000000000002,0.09500000000000001,0.09500000000000001,0.10500000000000002
pos_ratio:5%-pos:1.0-neg:0.4158,5,0.04,0.04,0.05499999999999999,0.04,0.049999999999999996,0.045,0.045,0.049999999999999996,0.045,0.049999999999999996,0.045,0.045,0.045,0.049999999999999996,0.049999999999999996,0.05499999999999999,0.045,0.049999999999999996,0.049999999999999996,0.045,0.045,0.045,0.04,0.04,0.04,0.04,0.045,0.049999999999999996,0.045,0.045,0.045,0.04,0.04,0.04,0.045,0.05499999999999999,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.049999999999999996,0.04,0.045,0.04,0.04,0.04,0.045,0.045,0.049999999999999996
pos_ratio:5%-pos:1.0-neg:0.4158,6,0.049999999999999996,0.045,0.05499999999999999,0.045,0.045,0.045,0.049999999999999996,0.049999999999999996,0.04,0.04,0.049999999999999996,0.04,0.04,0.04,0.045,0.045,0.049999999999999996,0.045,0.04,0.04,0.045,0.045,0.04,0.04,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.045,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.045,0.04,0.045,0.04,0.049999999999999996,0.04,0.04,0.049999999999999996,0.049999999999999996,0.045,0.045,0.045,0.045,0.045,0.045,0.035,0.045
pos_ratio:5%-pos:1.0-neg:0.4158,7,0.049999999999999996,0.04,0.045,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.04,0.04,0.045,0.035,0.045,0.049999999999999996,0.049999999999999996,0.045,0.045,0.045,0.045,0.04,0.045,0.049999999999999996,0.04,0.049999999999999996,0.045,0.049999999999999996,0.045,0.045,0.045,0.04,0.04,0.045,0.049999999999999996,0.035,0.045,0.04,0.04,0.04,0.045,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.045,0.045,0.045,0.045,0.04,0.04
pos_ratio:5%-pos:1.0-neg:0.4158,8,0.045,0.05499999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.05499999999999999,0.049999999999999996,0.045,0.049999999999999996,0.049999999999999996,0.045,0.045,0.045,0.045,0.045,0.04,0.049999999999999996,0.05499999999999999,0.045,0.05499999999999999,0.045,0.045,0.049999999999999996,0.04,0.045,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.04,0.045,0.049999999999999996,0.045,0.05499999999999999,0.045,0.04,0.045,0.045,0.045,0.045,0.045,0.049999999999999996
pos_ratio:5%-pos:1.0-neg:0.4158,9,0.049999999999999996,0.049999999999999996,0.045,0.05499999999999999,0.049999999999999996,0.049999999999999996,0.045,0.049999999999999996,0.045,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.045,0.049999999999999996,0.04,0.045,0.045,0.049999999999999996,0.045,0.045,0.045,0.045,0.04,0.045,0.05499999999999999,0.05499999999999999,0.04,0.049999999999999996,0.045,0.04,0.04,0.04,0.045,0.049999999999999996,0.045,0.045,0.045,0.045,0.045,0.049999999999999996,0.045,0.045,0.045,0.045,0.049999999999999996,0.045,0.045,0.049999999999999996,0.04,0.04
